x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
0.469338677354709,1.2267773549321561,1.0837860638150756,1.0235040513220262,0.9966262147401911,0.989927683044014,0.9881439139699251,0.9873950770615952,0.9869929861569036,0.9867585782327515,0.9866177509905107,0.9865319513874834,0.9864792773783932,0.9864467954697655,0.9864267114765654,0.9864142729715286,0.9864065617654503,0.9864017782690915,0.9863988097832634,0.9863969671980295,0.9863958233084535
0.4775551102204405,1.222260895374263,1.0795775069237972,1.0196777483776942,0.9929775382859868,0.9863073960957012,0.9845234170421375,0.9837721276751314,0.9833682569428662,0.983132718428833,0.9829911879014542,0.9829049522250053,0.9828520078504088,0.9828193582487241,0.9827991702059632,0.9827866671231504,0.9827789158299323,0.9827741074462364,0.9827711235084147,0.982769271328926,0.98276812148203
0.485771543086172,1.2174070332182383,1.0753900666373715,1.0159561053641786,0.9894685437768496,0.9828355988067898,0.9810538023387314,0.9803010815455843,0.9798959822827777,0.9796596350909588,0.9795175947904854,0.9794310409710947,0.979377898641485,0.9793451260031502,0.9793248615238804,0.979312310965253,0.9793045301873939,0.9792997034934909,0.9792967081852627,0.9792948489450347,0.9792936947136472
0.4939879759519034,1.2119881933440932,1.071278799157154,1.012308137084439,0.9860264777311398,0.9794345768603553,0.9776589816379628,0.9769073868659162,0.9765025951871636,0.9762663658225752,0.9761243799883004,0.9760378541163973,0.9759847271001224,0.9759519632273408,0.9759317039137902,0.9759191564580264,0.9759113775669794,0.9759065520294223,0.975903557433369,0.9759016986331154,0.9759005446740647
0.502204408817635,1.2060305859177467,1.0673056101966656,1.00872911369232,0.982618150931442,0.9760701336914857,0.9743078711165591,0.9735622452006081,0.9731607071128956,0.9729263786851692,0.9727855346777716,0.9726997041441212,0.9726470038468886,0.9726145030449931,0.9725944063635549,0.9725819596186782,0.97257424315862,0.972569456347212,0.972566485782718,0.9725646418989715,0.9725634972000927
0.5104208416833664,1.1996778874430907,1.0634909337112493,1.0052258155000926,0.9792486759427067,0.972752044341461,0.971014347447557,0.9702820860275173,0.9698882737091663,0.9696585485596472,0.9695204932251309,0.9694363684921782,0.969384717691802,0.9693528648832244,0.9693331691638429,0.9693209708568343,0.9693134084575358,0.9693087172309794,0.9693058059896382,0.969303998931087,0.9693028770944632
0.5186372745490979,1.192803743560164,1.0597571225026787,1.0017764268400053,0.9759224366427913,0.9694926483613362,0.9677936176527261,0.9670835473109263,0.966702745303687,0.9664808080540516,0.9663474801947011,0.966266250292076,0.9662163816323383,0.966185629576932,0.9661666151270255,0.9661548389949044,0.9661475384156814,0.9661430096401318,0.9661401992245369,0.9661384547553995,0.9661373717767563
0.5268537074148292,1.1854917593118772,1.0561194913010135,0.9984199097292816,0.9726911032239794,0.9663480402668999,0.964703643391791,0.9640255802484926,0.9636636437769291,0.9634530193994727,0.9633265642139891,0.9632495445139687,0.9632022684082449,0.9631731178978641,0.9631550947515058,0.9631439329522495,0.9631370133764287,0.9631327210062368,0.9631300573182788,0.9631284039337126,0.963127377504248
0.5350701402805607,1.1781578925519511,1.0527032646171808,0.9952609007497797,0.9696547041435484,0.9634186103067779,0.9618458144210226,0.9612102550203865,0.9608734531226957,0.9606779169356487,0.9605606322290084,0.9604892317456107,0.9604454163224116,0.9604184038211997,0.9604017040994235,0.960391362481421,0.9603849515839916,0.9603809748428048,0.96037850705497,0.9603769752804853,0.9603760243519488
0.5432865731462921,1.1711346421105902,1.0495204359209875,0.992351720599657,0.9668881250709176,0.9607832194179322,0.9592991981833701,0.9587164806310393,0.9584109515407944,0.9582341938951848,0.9581283242801959,0.9580639189636526,0.9580244118279393,0.9580000610625385,0.9579850089803224,0.9579756884841218,0.9579699108931269,0.9579663271128166,0.9579641032229753,0.9579627228547356,0.9579618659259989
0.5515030060120236,1.1643095389536553,1.0465526073228246,0.9897274610204253,0.9644478190569421,0.9584999416452179,0.9571201698253722,0.9565993090774166,0.9563303679105009,0.9561755782311845,0.9560830622910207,0.9560268401093148,0.9559923729390412,0.9559711359609238,0.9559580113459428,0.9559498853957439,0.9559448486706026,0.9559417245910431,0.9559397860225498,0.9559385827752531,0.9559378358111699
0.5597194388777551,1.157530974039349,1.043805961915612,0.9874186484779935,0.962369974044384,0.9566007124908369,0.9553362829398051,0.954883517436494,0.954654814481213,0.9545241789185076,0.9544463445499374,0.9543991190046661,0.954370192766541,0.9543523790614662,0.9543413734814739,0.95433456079864,0.9543303385702344,0.9543277198783886,0.9543260949875257,0.9543250864640505,0.9543244603932601
0.5679358717434866,1.1511869441549611,1.0413296362643245,0.9854501146108781,0.9606681458628169,0.9550877175619172,0.9539419722241012,0.9535589102252733,0.9533713515012214,0.9532654071988828,0.953202579519006,0.9531645494700801,0.9531412865244093,0.9531269716488328,0.9531181318596547,0.9531126614157355,0.9531092716504237,0.9531071694934992,0.9531058651986871,0.9531050556937185,0.9531045531825131
0.5761523046092181,1.1453114542635827,1.039114330245366,0.9838331333344825,0.9593561059985638,0.953961532540961,0.9529265175030843,0.9526077705152761,0.9524580845639306,0.9523748537249084,0.9523258274954958,0.9522962535200356,0.9522781981784132,0.9522671005003222,0.952260252132512,0.9522560158486544,0.9522533915100423,0.9522517642905913,0.9522507547728954,0.9522501282583447,0.9522497393556544
0.5843687374749496,1.1398277419195055,1.037065089585817,0.9825363956936534,0.9584225039196573,0.9531977135573553,0.9522518034286775,0.9519832960124051,0.9518629975680959,0.9517973590289204,0.9517590152077722,0.9517359841926087,0.9517219575860448,0.9517133485676305,0.9517080405712373,0.9517047588806404,0.9517027265684221,0.9517014666888801,0.9517006851643721,0.9517002001816917,0.9516998991479464
0.592585170340681,1.1344958714501816,1.035064239427715,0.9815059088801723,0.957832332496096,0.9527498265069277,0.9518592050682476,0.9516190984116154,0.9515150409779397,0.9514590631602111,0.9514265715960903,0.9514071210457413,0.9513952977193575,0.951388049251084,0.9513835832005854,0.951380823211964,0.9513791144277036,0.9513780552809623,0.9513773983396427,0.951376990693368,0.9513767376727834
0.6008016032064125,1.1289643679336048,1.0330774434761767,0.9807181775906979,0.9575587324335278,0.9525833179370502,0.951708162549862,0.9514709534168598,0.9513678105142832,0.9513122510100305,0.9512799843363969,0.951260663113632,0.9512489166255054,0.9512417146304645,0.9512372769803088,0.9512345344552697,0.9512328364499578,0.9512317839715926,0.9512311311615091,0.9512307260768895,0.9512304746455722
0.6090180360721438,1.1234972162970258,1.0311676352036774,0.9801829705982203,0.9575919032253475,0.9526872339399682,0.9517895903551914,0.9515311818118403,0.9514144967009893,0.9513506415043244,0.9513132949432215,0.9512908499931598,0.9512771760320899,0.9512687819350545,0.9512636058932822,0.9512604055753886,0.9512584235772759,0.9512571948585277,0.9512564326520455,0.9512559596529248,0.9512556660557946
0.6172344689378753,1.1178878338343905,1.0292626446164825,0.9797761721565659,0.957788585601032,0.9529262873244845,0.9519775050044672,0.9516797798726861,0.9515386925834981,0.9514599973541389,0.9514135873600129,0.9513855759788212,0.9513684695620567,0.9513579533670794,0.9513514631868405,0.9513474482314398,0.951344960913066,0.9513434186184159,0.9513424617743862,0.9513418679444606,0.9513414993284808
0.6254509018036067,1.1120583528444155,1.0273159544186505,0.9793696920044088,0.9579909371089737,0.953151320001137,0.9521341682093918,0.9517864313224071,0.9516145557142858,0.9515171763464053,0.9514593640257617,0.9514243523152548,0.9514029301037212,0.9513897459940628,0.9513816037822712,0.951376564770429,0.9513734422449036,0.9513715057792322,0.9513703042743249,0.9513695585600468,0.9513690956456955
0.6336673346693382,1.1061420790400225,1.025297796128096,0.9788433300455162,0.9580475345744673,0.9532190537336379,0.9521275401440193,0.9517264277268276,0.9515217994560381,0.9514045609319797,0.9513346330880063,0.9512921843234481,0.951266177450048,0.951250159354275,0.9512402623257444,0.9512341355620132,0.9512303383270903,0.9512279831804124,0.9512265218023849,0.9512256147604632,0.9512250516849664
0.6418837675350697,1.1001875000569588,1.0231667255360901,0.9780770880560651,0.957810202875289,0.9529879200425335,0.9518255603984307,0.9513739329645786,0.9511383443593082,0.9510023397135613,0.9509209646900649,0.9508714895922371,0.9508411514087836,0.9508224559922359,0.9508109011760868,0.9508037468135706,0.9507993121839935,0.9507965615125902,0.9507948546348736,0.950793795188418,0.9507931374918034
0.6501002004008012,1.0941883781163775,1.0208989732917009,0.9769792937723217,0.9571604361504531,0.952341976795439,0.9511182160907468,0.9506229338231658,0.9503606051713239,0.9502083956198943,0.9501171366188665,0.9500615949819724,0.9500275172489583,0.9500065103367535,0.9499935242653629,0.9499854827283833,0.9499804978081066,0.9499774056637231,0.9499754868362094,0.9499742958128863,0.9499735564261613
0.6583166332665327,1.0881393562900121,1.0184506588718065,0.9754753819350654,0.9560117186097019,0.9511959235305927,0.9499229198547114,0.949392668661474,0.9491089278202813,0.9489437441552885,0.948844572434386,0.9487841744122687,0.9487471031869108,0.9487242459676295,0.9487101142176175,0.9487013625280798,0.9486959371210226,0.9486925716412503,0.9486904831567351,0.9486891868117103,0.9486883820355598
0.6665330661322642,1.0820143861095595,1.015825512570036,0.9735735741181447,0.9543734457366715,0.9495592774866197,0.9482491095664729,0.9476925108546971,0.9473926454353876,0.9472176939748166,0.9471125658539621,0.947048512431144,0.9470091881185971,0.9469849382872877,0.9469699442721807,0.9469606581112096,0.9469549011896525,0.9469513299960297,0.9469491138270005,0.9469477382165954,0.9469468842282509
0.6747494989979956,1.075921068351438,1.0129717583846756,0.9712617507363603,0.9522522228039624,0.9474399170210586,0.9461031330634092,0.9455276253559166,0.9452161870329735,0.945034225958604,0.9449248238516791,0.9448581477108162,0.9448172069055807,0.9447919579654981,0.9447763453428016,0.9447666757449945,0.9447606809923137,0.9447569622186186,0.9447546544483841,0.9447532219728875,0.9447523326796862
0.6829659318637271,1.069963726743025,1.0098473817594111,0.9685396018579314,0.949665308159588,0.9448526427005468,0.9434953175054788,0.9429053566263483,0.9425850895602457,0.9423977843464482,0.9422851246724402,0.9422164498415533,0.9421742772678975,0.9421482670467576,0.942132183084968,0.9421222213388081,0.9421160453799529,0.9421122141642108,0.9421098366028541,0.9421083608018679,0.9421074446099592
0.6911823647294586,1.0642630415028984,1.0065142665991391,0.9654822479010614,0.946690421328708,0.9418683002433775,0.940490436109241,0.9398867013455479,0.9395580932451189,0.9393657507121307,0.9392500231050956,0.9391794666907214,0.9391361347713281,0.9391094081185278,0.9390928806185358,0.9390826439680613,0.9390762975033817,0.939072360487154,0.9390699172576763,0.9390684006909719,0.9390674591896958
0.6993987975951899,1.0588084888036995,1.003046450053999,0.962180514088318,0.9434221090722531,0.9385775312727712,0.9371753248554126,0.9365561006426764,0.9362182052975834,0.9360202684914489,0.9359011368934923,0.9358284936777769,0.9357838762573368,0.9357563553159368,0.9357393361143942,0.9357287947219908,0.9357222592503712,0.9357182049555491,0.9357156889345009,0.9357141271802499,0.9357131576244302
0.7076152304609213,1.053690733961778,0.9995737577079122,0.9587650978506537,0.9399892663090483,0.9351059199881282,0.9336730462098719,0.9330350859387264,0.9326860474014849,0.9324814125450902,0.9323582083853639,0.9322830693576907,0.9322369147570351,0.9322084441162106,0.9321908370420988,0.9321799313170809,0.9321731698842058,0.9321689753825821,0.9321663723397888,0.9321647565644644,0.9321637534699416
0.7158316633266528,1.0489674170127474,0.9961580926995643,0.9553262525866371,0.9364943867579333,0.9315570254138301,0.9300863173062572,0.929425698787115,0.9290632387903839,0.9288505447358033,0.9287224421177922,0.9286443015998886,0.9285962985158013,0.92856668589683,0.928548371946064,0.9285370281426746,0.9285299950135226,0.9285256319279158,0.9285229242509634,0.9285212435213294,0.9285202001003153
0.7240480961923843,1.044686605172787,0.9928225367283403,0.9519349092464919,0.9330301619115154,0.9280266472836532,0.9265104677389788,0.925822700364328,0.925444166808186,0.9252218215904235,0.9250878528258244,0.9250061178083222,0.9249559010018314,0.9249249207500782,0.9249057602387962,0.9248938917875866,0.9248865332709745,0.9248819682863982,0.9248791352977248,0.9248773767776137,0.9248762850608327
0.7322645290581158,1.0408880240414071,0.9895630953719416,0.9486340576771364,0.9296613147234191,0.9245827267763859,0.923013074470552,0.9222931647976892,0.9218955707176129,0.9216617749381304,0.9215208447467929,0.9214348435843415,0.9213819992332917,0.9213493956240504,0.9213292302345455,0.9213167390101742,0.9213089942449911,0.9213041895964824,0.921301207856147,0.9212993569944073,0.9212982079477834
0.7404809619238473,1.0375873561695257,0.9863802315090506,0.9454651491295774,0.9264487508787309,0.9212904506836553,0.919660154942988,0.9189033723068605,0.918483856219577,0.9182368807418907,0.9180879353647353,0.9179970215020801,0.9179411511175943,0.9179066778564188,0.9178853550925292,0.9178721465715789,0.9178639569283843,0.9178588762348443,0.9178557231614938,0.9178537659398387,0.9178525508600717
0.7486973947895788,1.0347288895403401,0.9832801413995945,0.9424590380909885,0.9234359473615159,0.918199242415231,0.9165042862609303,0.9157076820801265,0.9152644252566793,0.9150031651672428,0.9148455298700742,0.9147492888960493,0.914690136925275,0.914653636011844,0.9146310580270741,0.914617071553207,0.9146083994064049,0.9146030193191466,0.9145996804201126,0.9145976078414819,0.9145963211426598
0.7569138276553102,1.0322055034684066,0.980256409474582,0.9396075325309642,0.9206149923970786,0.9153051195051963,0.9135446932120928,0.9127072919257471,0.9122396520094693,0.9119637103409046,0.9117971411234902,0.9116954227008116,0.9116328962741954,0.9115943102319021,0.9115704414105171,0.9115556548969337,0.9115464865428183,0.9115407985567807,0.911537268552469,0.9115350773391118,0.9115337169861436
0.7651302605210417,1.0299075829893445,0.9773084756537336,0.9369083973425016,0.9179829547142443,0.9126070768021264,0.9107820445067649,0.9099039108631892,0.9094118672884768,0.909121221575965,0.9089457023797486,0.9088384959450502,0.9087725883109767,0.9087319128800606,0.908706750552422,0.9086911623322617,0.9086814967323392,0.9086755002013516,0.9086717786900161,0.9086694685922736,0.9086680344300585
0.7733466933867732,1.0277500207203236,0.9744594105034389,0.9343807745429585,0.9155557872732553,0.9101197443030261,0.9082302875631101,0.907311106148855,0.9067944171569599,0.9064889128578847,0.9063043475368537,0.90619159351434,0.9061222677578478,0.906079480051655,0.9060530100211183,0.9060366112849019,0.906026442971247,0.9060201345008951,0.9060162193751147,0.9060137890845102,0.9060122803005956
