x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm
26.451170186312282,-0.016890994954442833,0.0020592444943092984,-0.014831750460133535,-0.018950239448752133,-0.012772505965824237,-0.02100948394306143,-0.016899869011424293,-0.014155993110844638,-0.01983518444484733,-0.01012312083952335,-0.015477321728582058,-0.015981282129205146,0.9903014806697266,0.03550478527598132,1.025806265945708,0.9547966953937452,1.0613110512216892,0.9192919101177639,0.9583313827641667,0.9867651021203204,0.9950905138945637,1.0082981581634676,0.8083610573680637,1.0007104452585431
26.956364650433603,-0.016932241878325944,0.002065589996590971,-0.014866651881734973,-0.018997831874916916,-0.012801061885144002,-0.021063421871507886,-0.01688275171129604,-0.01423818221107562,-0.01989860917703822,-0.01018860866975611,-0.015525597660700911,-0.016012731605699933,0.992735708398718,0.03570136071697708,1.0284370691156952,0.957034347681741,1.0641384298326722,0.9213329869647638,0.957360721637148,0.9924942187741336,0.998272402599705,1.0148209745609575,0.8108824486150363,1.0026797377953875
27.4712078917081,-0.016969269496041287,0.0020749485246350325,-0.014894320971406253,-0.01904421802067632,-0.012819372446771221,-0.021119166545311353,-0.016874222956178325,-0.014295303138344657,-0.019959489790718352,-0.010238729711840885,-0.01558890912094527,-0.016039321276092814,0.9948859795023537,0.03573786201141532,1.030623841513769,0.9591481174909384,1.0663617035251844,0.923410255479523,0.9568770863095788,0.9964759201771003,1.0013266580981417,1.0198132052396631,0.8141891265948662,1.0043447206599043
27.995884193430946,-0.017000664556810343,0.0020897479016597042,-0.014910916655150638,-0.019090412458470048,-0.012821168753490934,-0.021180160360129752,-0.01687984728919235,-0.014324989665492387,-0.020018303822604448,-0.010243666708293858,-0.015671244541888844,-0.016058495182814027,0.9966392695690149,0.03548126045046593,1.032120530019481,0.961158009118549,1.0676017904699469,0.925676748668083,0.9571960222037453,0.9985452648541676,1.0042772374273372,1.0203049473130124,0.8184894021270264,1.005545345777289
28.530581358548876,-0.017027195974113195,0.002108874219825025,-0.01491832175428817,-0.01913607019393822,-0.012809447534463145,-0.021244944413763244,-0.01690529194034156,-0.014340910954817824,-0.020076003229804424,-0.01021847655474097,-0.01576256803521474,-0.01606887129129937,0.9980563739834512,0.034987786539177015,1.0330441605226282,0.9630685874442741,1.0680319470618052,0.9280808009050971,0.9586388977493068,0.9996550826228034,1.0071718983225602,1.0177959201232878,0.8232591133808241,1.0061950733810237
29.07549077688227,-0.017049870365084718,0.0021288373830328127,-0.014921032982051906,-0.01917870774811753,-0.012792195599019092,-0.021307545131150345,-0.016947951871642344,-0.014361938444474585,-0.02013276163819674,-0.010209874197618617,-0.01585059321595581,-0.01606948827620129,0.9992416062629338,0.034417366674215556,1.0336589729371493,0.9648242395887182,1.0680763396113648,0.9304068729145026,0.9610579905200536,1.0011208358776982,1.0100193512379587,1.0169390953377464,0.8278565579146198,1.0062337075300818
29.63080749363161,-0.017067836651065392,0.00214698169319933,-0.014920854957866062,-0.019214818344264722,-0.012773873264666731,-0.021361800037464053,-0.01699535227302712,-0.014397598125498103,-0.02018592598991106,-0.01023845708643582,-0.015928507320814637,-0.01606031693104686,1.000174944727365,0.03390860516201649,1.0340835498893814,0.9662663395653484,1.0679921550513978,0.9323577344033319,0.963745898466082,1.0036065483608296,1.0126864977026349,1.0197860507980483,0.8319259136657028,1.0056594193835544
30.196730279191847,-0.017078852258131452,0.0021645302222617875,-0.014914322035869666,-0.01924338248039324,-0.012749791813607877,-0.021407912702655026,-0.017032466779182163,-0.01444327906141013,-0.02023289481834051,-0.010268369232958848,-0.015996022702170307,-0.016042149467027676,1.0007070331324601,0.03352542944375291,1.034232462576213,0.9671816036887072,1.067757892019966,0.9336561742449543,0.9658505299268424,1.0067908077086003,1.015042827473545,1.0227654049640216,0.8354521571604342,1.0045218153502316
30.773461700300555,-0.017082545493735682,0.002184419424805371,-0.01489812606893031,-0.019266964918541053,-0.012713706644124939,-0.021451384343346425,-0.017050290516192237,-0.014481689449612634,-0.020276162554961955,-0.010280964753648024,-0.01605751982237077,-0.016016574172582135,1.0007890692987909,0.03328743636592928,1.03407650566472,0.9675016329328616,1.0673639420306493,0.9342141965669323,0.9668612505734546,1.0094682624332771,1.017213481060831,1.024019962774141,0.8386640744405756,1.002920350331011
31.361208192544684,-0.017082208574886862,0.002206964394668025,-0.014875244180218837,-0.019289172969554888,-0.012668279785550813,-0.02149613736422291,-0.017048226507097676,-0.014498594560178312,-0.02032146114676576,-0.010317217144676623,-0.016118682820707823,-0.01598692546781124,1.0006248053592455,0.03324836642697528,1.0338731717862208,0.9673764389322702,1.067121538213196,0.934128072505295,0.9667442079686692,1.010646658962795,1.0194860184865395,1.0276308274158477,0.8418585409558148,1.0010638179005873
31.960180134252344,-0.017082172637185186,0.0022335610261713236,-0.014848611611013862,-0.01931573366335651,-0.012615050584842538,-0.021549294689527834,-0.017032282565309562,-0.014493985647156515,-0.020373932503678294,-0.010365362690748003,-0.01618565940689369,-0.015957820821291907,1.0004561684834687,0.03339549204625868,1.0338516605297274,0.96706067643721,1.0672471525759861,0.9336651843909514,0.9658400838142048,1.010325387647317,1.0221183988236129,1.0324262917985323,0.8453566438561458,0.9992413531232319
32.57059192179563,-0.017086064507756963,0.002265921534238997,-0.014820142973517966,-0.01935198604199596,-0.012554221439278968,-0.021617907576234958,-0.01701440860885453,-0.01447514522291193,-0.020436066502143132,-0.010375744080647453,-0.016262877952273037,-0.015933567289002165,1.0004681421062678,0.03362207475274936,1.0340902168590171,0.9668460673535184,1.0677122916117665,0.933223992600769,0.9648265154017255,1.0090120871244836,1.0252355340655168,1.033460314456241,0.8493896714100023,0.9977226537535233
33.19266204633187,-0.017095846143407784,0.0023019732068408584,-0.014793872936566924,-0.019397819350248643,-0.012491899729726067,-0.021699792557089502,-0.017006680988443667,-0.014453037054043459,-0.020505257176629193,-0.010335459734190342,-0.01634887660542225,-0.015916733137478902,1.0007850741825823,0.03385644414225963,1.0346415183248419,0.9669286300403227,1.0684979624671016,0.9330721858980631,0.964388309570141,1.0074710034759986,1.0287066882674094,1.029447852985176,0.8538812729552198,0.9966685386249499
33.82661317201038,-0.017110577686324055,0.0023354082130549562,-0.014775169473269099,-0.01944598589937901,-0.012439761260214142,-0.021781394112433967,-0.01701912390226089,-0.014438235885719988,-0.020572355118463993,-0.010281108796993173,-0.016437778513725586,-0.01590691188709646,1.0014047488404336,0.03405168775260813,1.0354564365930417,0.9673530610878255,1.06950812434565,0.9333013733352173,0.9650939028972855,1.0064392654511318,1.0320728543651996,1.0240343099939275,0.8585245078674598,0.9960535549356722
34.47267221567318,-0.017126649069298693,0.0023602122458771524,-0.01476643682342154,-0.019486861315175845,-0.012406224577544388,-0.021847073561052997,-0.017058496493565955,-0.014437228171288334,-0.02062556932131416,-0.010242744778994659,-0.016523608941143225,-0.015901248478900336,1.0021623857139639,0.03407995245447977,1.0362423381684436,0.9680824332594841,1.0703222906229235,0.9340024808050044,0.9673265823247345,1.006369021178881,1.034742501759097,1.0202131199379294,0.8630073231941935,0.9956989255829202
35.13107042807759,-0.01714101819394515,0.002374249990817682,-0.014766768203127468,-0.019515268184762832,-0.012392518212309786,-0.021889518175580512,-0.01712057894340505,-0.014448540596497639,-0.020659327306964723,-0.010234270783377889,-0.016605021179897872,-0.015897359901027197,1.0028968497054047,0.03386768445686784,1.0367645341622727,0.9690291652485369,1.0706322186191404,0.935161480791669,0.9708470569485004,1.007157571041083,1.0364360706483842,1.0193690804062354,0.8672593820811568,0.9954554319468408
35.80204347667029,-0.01715145770716834,0.0023798799170134713,-0.014771577790154868,-0.01953133762418181,-0.012391697873141396,-0.021911217541195283,-0.017191072554805883,-0.014461228708028856,-0.020674564845540908,-0.010238571078556667,-0.016682910201432116,-0.015894275891998714,1.0034555244315542,0.03343559397312242,1.0368911184046765,0.9700199304584317,1.070326712377799,0.9365843364853094,0.9748444985880854,1.0080420152176786,1.0372005067006136,1.0197974048110368,0.8713274277617291,0.9952623185268333
36.485831529942324,-0.017158296904948737,0.002379716595890601,-0.014778580309058136,-0.01953801350083934,-0.012398863713167535,-0.02191773009672994,-0.017254873003614134,-0.014465301589540288,-0.02067720716731502,-0.01026511325727508,-0.016759017903248317,-0.015892303449462682,1.0038455118406326,0.032894732816062255,1.036740244656695,0.9709507790245704,1.0696349774727572,0.9380560462085081,0.9784623948147398,1.0083259216387317,1.0373330665635878,1.0224410984248613,0.8753024373527221,0.9951388087963549
37.18267934339502,-0.0171641751567437,0.0023778497655285854,-0.014786325391215115,-0.019542024922272288,-0.01240847562568653,-0.02191987468780087,-0.01730362831580823,-0.014460787886861896,-0.020676740836323527,-0.010301075234160493,-0.01683720835014614,-0.015892704828208443,1.0041936415178805,0.03235329075849012,1.0365469322763705,0.9718403507593903,1.0689002230348608,0.9394870600009002,0.9812271349272509,1.0080112871055338,1.0373096716943715,1.0260230368045662,0.8793862261011127,0.995163942193046
37.89283634714817,-0.017171163601907312,0.002379067445646639,-0.014792096156260672,-0.01955023104755395,-0.012413028710614034,-0.02192929849320059,-0.017329410815216717,-0.014450041224624937,-0.020682168140527618,-0.010313910497058052,-0.016921496618264965,-0.015896215120689138,1.0045815095929032,0.03188759181572635,1.0364691014086296,0.9726939177771768,1.0683566932243558,0.9408063259614504,0.9826891686443494,1.0072621746146848,1.037581948412772,1.0273014737751716,0.8837884963863152,0.9953837484841148
38.616556735220826,-0.017181151895903475,0.0023827872754361205,-0.014798364620467354,-0.019563939171339594,-0.012415577345031233,-0.021946726446775717,-0.017331079475405044,-0.014436362725173112,-0.020697659330886877,-0.010347388469035433,-0.017012606847972594,-0.015902550678446863,1.005141757111051,0.03161113189934524,1.0367528890103963,0.9735306252117057,1.0683640209097416,0.9419194933123606,0.9827837924206971,1.0063086939367314,1.0383591096546194,1.0306359965986125,0.8885470691494243,0.9957804662676716
39.35409955651814,-0.017192604607724364,0.002388872302132368,-0.014803732305591996,-0.019581476909856732,-0.012414860003459628,-0.0219703492119891,-0.017315894528616416,-0.014419891760354025,-0.020720227225156134,-0.010390043872346067,-0.017105494124924618,-0.015910072092741662,1.0057799954455875,0.03150578742772431,1.0372857828733117,0.9742742080178632,1.0687915703010362,0.9427684205901389,0.9819227081694932,1.0051605601989948,1.0394912946145505,1.0348846236056035,0.8933984548561849,0.9962514396093015
40.10572880755494,-0.01720127434282632,0.0023955740679573487,-0.01480570027486897,-0.019596848410783668,-0.01241012620691162,-0.021992422478741017,-0.017291430775229474,-0.0143954945650345,-0.020740481891239518,-0.010421808051275124,-0.017193594377972368,-0.01591635465195324,1.0062468158208036,0.03145048115773755,1.0376972969785412,0.974796334663066,1.0691477781362786,0.9433458535053285,0.9805354558425633,1.0034599164686389,1.0405074296617298,1.0380484466615032,0.8979998203221852,0.9966448387480659
40.87171352695123,-0.0172030260583027,0.002400184790561662,-0.014802841267741038,-0.01960321084886436,-0.012402656477179376,-0.02200339563942602,-0.017261519284044652,-0.014362691443059569,-0.020746918815381866,-0.01040605428516329,-0.01727328205064113,-0.015920557594150685,1.006299807380285,0.031223575327108125,1.037523382707393,0.9750762320531767,1.0687469580345013,0.9438526567260687,0.9788392817072306,1.0011733247931554,1.0408303569413082,1.0364793165872397,0.9021618072904319,0.9969080171416265
41.652327891731815,-0.017196534949613082,0.0023984410705231254,-0.014798093879089957,-0.01959497602013621,-0.012399652808566832,-0.021993417090659332,-0.017223309563024154,-0.0143323032928161,-0.020731709231209965,-0.01034259031515453,-0.017341576364196677,-0.01592349662598917,1.0058899754577009,0.030715917065845706,1.0366058925235466,0.9751740583918551,1.0673218095893924,0.9444581413260095,0.9766725445120574,0.9990550724075088,1.0400673233041962,1.030158083729904,0.9057287334347685,0.9970920524296553
42.44785131546548,-0.017183252418218657,0.0023848609412648212,-0.014798391476953835,-0.01956811335948348,-0.012413530535689015,-0.0219529743007483,-0.01717707342934548,-0.014322071225185815,-0.020691253963301338,-0.010281230596191408,-0.01739391139591165,-0.01592625180924796,1.0051606522819743,0.02994624792090732,1.0351069002028817,0.975214404361067,1.0650531481237888,0.9452681564401596,0.9740506580411032,0.9983418305189996,1.0380377655027615,1.0240464416190649,0.9084621263509588,0.9972645755503525
43.258568548278454,-0.01716536563361494,0.002355763208115826,-0.014809602425499113,-0.019521128841730767,-0.012453839217383288,-0.021876892049846594,-0.017129440321021667,-0.01434542838689584,-0.020624509156403965,-0.010261581152391022,-0.017427527375346086,-0.01592986514611346,1.0042809994212898,0.028923794498264918,1.0332047939195548,0.9753572049230249,1.0621285884178195,0.9464334104247599,0.9713495541133474,0.9999699771194933,1.0346893154603645,1.022089288453856,0.9102178466982268,0.9974908342393807
44.084769778777876,-0.017143879998801896,0.0023112623319524713,-0.014832617666849426,-0.019455142330754367,-0.012521355334896954,-0.021766404662706837,-0.017086973668117192,-0.0143956512458646,-0.02053530207338515,-0.010333650111856885,-0.0174456112421375,-0.015932487141214386,1.0033249151473995,0.027837104543031073,1.0311620196904305,0.9754878106043684,1.0589991242334618,0.9476507060613374,0.9689414214720945,1.003470838144999,1.0302139791038485,1.029267608286459,0.9111623443275432,0.9976550174296718
44.9267507379223,-0.01711771113858085,0.002259218107533772,-0.014858493031047077,-0.019376929246114623,-0.012599274923513305,-0.021636147353648393,-0.01705322204018474,-0.014449860138007841,-0.020432643124997478,-0.010470201544767663,-0.01745648578516091,-0.01593018159108841,1.0021622609787912,0.026966245548902645,1.0291285065276938,0.9751960154298887,1.0560947520765964,0.948229769880986,0.9670274868584485,1.0072495516956983,1.0250637902568018,1.0428686074724969,0.9117303080392856,0.9975106492823305
45.784812804875656,-0.01708738896034278,0.00220960830751683,-0.01487778065282595,-0.01929699726785961,-0.01266817234530912,-0.02150660557537644,-0.017032783254958914,-0.014488542292452947,-0.02032713746976072,-0.010592084946007642,-0.01747115469590975,-0.01592209147398634,1.0007267660646164,0.026293739187556796,1.0270205052521733,0.9744330268770596,1.05331424443973,0.9481392876895028,0.9658684761410137,1.0099459503010366,1.0197707879668432,1.055008619523045,0.9124964468074338,0.9970040651032919
46.659263114883224,-0.017056333915805588,0.0021672776942432605,-0.014889056221562327,-0.019223611610048846,-0.012721778527319066,-0.02139088930429211,-0.017028811866600012,-0.014507167378430238,-0.020228488415621877,-0.010680788125813847,-0.017499455686043514,-0.015909749659474517,0.9991814409117666,0.025689342038280587,1.0248707829500472,0.9734920988734861,1.0505601249883278,0.9478027568352054,0.9656432728512776,1.0112442403413378,1.0148217672884026,1.063843765743235,0.913974571944992,0.9962312495935242
47.55041466920765,-0.0170270791757227,0.002139073320726503,-0.014888005854996198,-0.019166152496449203,-0.012748932534269695,-0.021305225817175706,-0.017041003552196336,-0.014517937947975434,-0.020144320856748,-0.010629973481609356,-0.01754499633163857,-0.015895591130017615,0.997597502500114,0.024612852825943263,1.0222103553260573,0.9729846496741708,1.0468232081520006,0.9483717968482275,0.966334619920764,1.0119950193275904,1.0105992535202075,1.0587824498732237,0.9163531026153509,0.9953446756501777
48.45858644716491,-0.01700298046737301,0.0021274661787970763,-0.014875514288575933,-0.019130446646170085,-0.012748048109778858,-0.02125791282496716,-0.01707395889479988,-0.01454127674587277,-0.020079975576142422,-0.010400781266526219,-0.0176033149145062,-0.01588146086302336,0.9961511933329371,0.02302824973786337,1.0191794430708006,0.9731229435950738,1.0422076928086639,0.9500946938572103,0.9682034000293773,1.013621885850497,1.007371182789505,1.035954105531874,0.9193990088863322,0.9944598714360275
49.38410352029985,-0.01698593444468998,0.002131423657825861,-0.01485451078686412,-0.01911735810251584,-0.012723087129038258,-0.0212487817603417,-0.01713741906960694,-0.014583670343136245,-0.020037946275481788,-0.010045455479035166,-0.017666210175018605,-0.015866354670321856,0.9949860749805706,0.021773952814412013,1.0167600277949826,0.9732121221661586,1.0385339806093945,0.9514381693517465,0.9718020005293098,1.0165769962412257,1.0052626589938576,1.0005624172615517,0.9226839492773663,0.9935139570405325
50.327297168742724,-0.01697298741072476,0.0021507647555177867,-0.014822222655206975,-0.01912375216624255,-0.012671457899689188,-0.021274516921760335,-0.017230639133298215,-0.014635360356312428,-0.020017717069423506,-0.009616624794015937,-0.017722909487811432,-0.015845268112203523,0.9939503133390086,0.02185358499490947,1.0158038983339182,0.9720967283440991,1.0376574833288275,0.9502431433491897,0.9770881783380392,1.0201801274896665,1.004247801223909,0.9578493847172099,0.9256452831079224,0.9921935661737068
51.28850499978739,-0.016961945662747842,0.002175976353660654,-0.014785969309087188,-0.019137922016408494,-0.012609992955426533,-0.02131389837006915,-0.017330625480062006,-0.014694035324999287,-0.020017624150649747,-0.009293629779440225,-0.017762389659178437,-0.015813278926578953,0.9930344663944657,0.02313105328452263,1.0161655196789883,0.9699034131099431,1.0392965729635109,0.9467723598254204,0.9827580479616976,1.0242701557211609,1.0042431396796423,0.9256779542408344,0.9277072828279624,0.9901904783156105
52.26807106873521,-0.016954580088702785,0.002190067825890869,-0.014764512262811915,-0.019144647914593655,-0.012574444436921047,-0.021334715740484525,-0.01740257749019847,-0.014771436418646854,-0.020036146652607976,-0.009321593211918257,-0.017775736085813235,-0.015770411980472528,0.9925281174463845,0.023734197869335373,1.0162623153157198,0.9687939195770491,1.0399965131850553,0.9450597217077137,0.986838190199494,1.029665517069483,1.0051723756060071,0.9284632096882894,0.9284043499133269,0.9875062505810508
53.26634600204592,-0.016947113430929788,0.00220170297383334,-0.014745410457096448,-0.01914881640476313,-0.012543707483263108,-0.02135051937859647,-0.017424348540422043,-0.014857161445634925,-0.020072529891106663,-0.009546443440656959,-0.01775916280281842,-0.015719083965326848,0.9921077141679238,0.024361909409429953,1.0164696235773538,0.9677458047584938,1.0408315329867837,0.9433838953490639,0.9880727489200901,1.035641110893794,1.0069976480452665,0.9508590770392656,0.9275387481767546,0.9842922105262292
54.28368712284122,-0.01693389598893788,0.002229140257614847,-0.014704755731323033,-0.019163036246552727,-0.012475615473708186,-0.021392176504167575,-0.01740401959533998,-0.0149232170188284,-0.020125377950828256,-0.009668599861626777,-0.017714292536641116,-0.015660999502187523,0.9912229334488218,0.02601101444746874,1.0172339478962906,0.9652119190013531,1.0432449623437594,0.9392009045538844,0.9869199668460124,1.0402456154253723,1.009648926789506,0.9630262828075521,0.925195230580652,0.9806550975273581
