x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
3.7683592993503265,-0.015771978802676986,3.851697423039759e-05,-0.01573346182844659,-0.015810495776907383,-0.01569494485421619,-0.015849012751137783,-0.011675677333642127,-0.015700797137715286,-0.015404319674506936,-0.015787034198742323,-0.01590493654535445,-0.011200578942982157,-0.017667966329621206,0.8846288231592174,0.0021603646575601063,0.8867891878167775,0.8824684585016573,0.8889495524743376,0.8803080938440973,0.9083759135744756,1.1501653461663448,1.7134733811332945,0.8845662164365724,1.8034625423095056,0.44694385602575015,1.0687116519381648
3.8580934726127776,-0.015745716425191993,3.8513168955764576e-05,-0.01570720325623623,-0.015784229594147756,-0.015668690087280463,-0.015822742763103522,-0.011633123626323917,-0.015633626296691676,-0.015245733272426426,-0.01576075218293204,-0.015694757172868133,-0.01120532077246559,-0.017701853226167664,0.8831558021528763,0.002160151224885455,0.8853159533777617,0.8809956509279908,0.8874761046026471,0.8788354997031054,0.9050652051970027,1.1452447314395535,1.6958332915794303,0.883093603975425,1.7796302796428618,0.447133072276511,1.0707614249857005
3.949964443672174,-0.015724533264445475,3.850998043354735e-05,-0.01568602328401193,-0.01576304324487902,-0.01564751330357838,-0.01580155322531257,-0.011582225425608796,-0.01556751943621868,-0.015099538407144987,-0.015739558367050994,-0.01548701947653381,-0.01121103245232284,-0.01771901802195602,0.8819676674998672,0.002159972385014318,0.8841276398848815,0.8798076951148529,0.8862876122698958,0.8776477227298386,0.9011052893606276,1.140402058841915,1.6795715536116915,0.8819060893802363,1.7560748789094935,0.4473609890862384,1.0717997005246005
4.044023095092643,-0.015707622798558776,3.8507443717326203e-05,-0.01566911535484145,-0.015746130242276103,-0.015630607911124122,-0.01578463768599343,-0.01152405846052103,-0.015504952599294608,-0.014960022296127274,-0.01572264539156323,-0.015276316855788978,-0.011217719255906313,-0.01771565968089111,0.8810191824858064,0.0021598301040543022,0.8831790125898606,0.8788593523817521,0.8853388426939149,0.8766995222776978,0.8965798585405064,1.1358187114476324,1.6640527155507214,0.8809584353403731,1.7321832850640129,0.4476278168808817,1.071596558965448
4.140321521080947,-0.015693736549385294,3.8505524462473896e-05,-0.01565523102492282,-0.01573224207384777,-0.015616725500460346,-0.015770747598310243,-0.011458657632379143,-0.015446102554571588,-0.014832735687511605,-0.015708763185119785,-0.015058766021152319,-0.011225392478486444,-0.017691928606366883,0.8802403216708052,0.0021597224556620122,0.8824000441264672,0.8780805992151433,0.8845597665821293,0.8759208767594812,0.8914916280837829,1.13150763848318,1.6498942054544512,0.8801805988781928,1.7075151714757206,0.4479340063828321,1.070161098008375
4.2389130563387765,-0.01568132472314957,3.8504083479779156e-05,-0.01564282063966979,-0.015719828806629352,-0.015604316556190012,-0.01575833289010913,-0.011385599199808402,-0.015390064952525461,-0.01470268908709352,-0.015696360393096877,-0.014833651371780191,-0.011234057242494697,-0.017650357844366575,0.8795441592314859,0.0021596416329040446,0.8817038008643899,0.8773845175985818,0.883863442497294,0.8752248759656778,0.8858076306132856,1.127402591625343,1.635428692349576,0.879485655757475,1.6819893960845356,0.4482797619957442,1.0676465382168954
4.339852305602068,-0.01566881553859839,3.850284496378639e-05,-0.015630312693634605,-0.015707318383562176,-0.015591809848670818,-0.015745821228525962,-0.011305080197102217,-0.015336020244419251,-0.01458054549632401,-0.01568386277865659,-0.014603756159344661,-0.011243688916902844,-0.017594437796716378,0.878842536096771,0.0021595721662278048,0.8810021082629987,0.8766829639305432,0.8831616804292266,0.8745233917643154,0.8795431955357087,1.123443534651215,1.6218422571234912,0.878785399624451,1.655921552110341,0.4486641008519655,1.0642640093289777
4.443195173883727,-0.01565480043884654,3.850138367434525e-05,-0.015616299055172193,-0.015693301822520885,-0.015577797671497848,-0.01573180320619523,-0.011217924134901578,-0.015284205388408923,-0.014463055698912323,-0.01566985970795999,-0.014374651276886244,-0.011254236625780978,-0.017527404253592536,0.8780564482282128,0.0021594902044920717,0.8802159384327048,0.8758969580237208,0.882375428637197,0.8737374678192287,0.8727623925584854,1.1196478259826073,1.6087734787111063,0.8780007909950751,1.62994332374107,0.4490849928167674,1.0602092399644332
4.5489988974365305,-0.015638205549258728,3.8499156416186554e-05,-0.015599706392842541,-0.015676704705674914,-0.015561207236426355,-0.0157152038620911,-0.01112499678103432,-0.015234494050625245,-0.014343574600428056,-0.01565327605460025,-0.014153793591617853,-0.011265621332499452,-0.01745138999999736,0.8771256634592127,0.0021593652806135622,0.8792850287398263,0.8749662981785992,0.8814443940204398,0.8728069328979856,0.8655325790279246,1.1160062110041542,1.595483201300143,0.8770715892639298,1.6049002459880148,0.4495392840410317,1.0556112394353996
4.657322075453299,-0.01561840514408406,3.8495860957555096e-05,-0.015579909283126506,-0.015656901005041617,-0.015541413422168951,-0.015695396865999172,-0.011027014385720688,-0.01518682145534872,-0.014211722833190173,-0.015633485182018486,-0.013949205446215399,-0.011277735171214167,-0.017367706915589025,0.8760150856841039,0.002159180442824507,0.8781742661269284,0.8738559052412794,0.8803334465697529,0.871696724798455,0.857909479715238,1.1125139445562833,1.5808168935247089,0.8759626832427455,1.5817019731887645,0.4500226702850813,1.0505493615877284
4.768224702521965,-0.015595009721933851,3.849216277767895e-05,-0.015556517559156172,-0.01563350188471153,-0.015518025396378494,-0.01567199404748921,-0.010924885386740876,-0.015137674328343264,-0.014074577261643321,-0.015610095349301292,-0.013768117160622947,-0.01129046651320058,-0.017276568774618525,0.874702868300161,0.002158973016948997,0.87686184131711,0.872543895283212,0.879020814334059,0.870384922266263,0.8499637717190585,1.1089136609624315,1.5655617384025555,0.8746521232243615,1.5611683521343365,0.4505306971566168,1.0450365373399335
4.881768201853454,-0.015568048127092855,3.848881402305973e-05,-0.015529559313069794,-0.015606536941115915,-0.015491070499046735,-0.015645025755138976,-0.010819811898095059,-0.015086241312889468,-0.013941886745778145,-0.015583134196322231,-0.013616635604849166,-0.011303729251986739,-0.017177164444726167,0.8731906291440547,0.0021587851898605312,0.8753494143339152,0.8710318439541941,0.8775081995237757,0.8688730587643336,0.8417889803546137,1.1051459241077406,1.5508021338456537,0.8731414579036164,1.5439918415013167,0.4510599286940868,1.0390237023804871
4.998015459300811,-0.015537964632806977,3.848627972468827e-05,-0.015499478353082288,-0.015576450912531665,-0.0154609920733576,-0.015614937192256354,-0.010713359384394616,-0.015035400648114068,-0.013810567367489838,-0.015553047464089196,-0.0134998248051923,-0.01131748969816287,-0.017069170379618324,0.8715032868974295,0.002158643044514413,0.8736619299419439,0.8693446438529151,0.8758205729864583,0.8671860008084007,0.8335068998703995,1.101421580032225,1.5361950454523658,0.8714556626768958,1.5307466518007702,0.45160902056745356,1.0324912858268387
5.117030858188424,-0.01550552626289957,3.8484660008197935e-05,-0.015467041602891373,-0.015544010922907768,-0.015428556942883174,-0.015582495582915967,-0.010607380561945833,-0.014989151733880662,-0.013677570684774792,-0.01552060462402842,-0.013421019687395914,-0.011331749745499732,-0.016953319711955538,0.86968386288251,0.0021585521968211325,0.8718424150793311,0.8675253106856888,0.8740009672761523,0.8653667584888677,0.8252616728989352,1.0980336056521658,1.5214013849450214,0.869637851939189,1.5218109306375454,0.4521780483450615,1.0254836338930415
5.238880314970591,-0.015471720104255987,3.8483676037383514e-05,-0.015433236428218604,-0.01551020378029337,-0.01539475275218122,-0.015548687456330755,-0.010503751681751803,-0.014948016032507413,-0.0135448514143653,-0.015486793720279274,-0.013380693664315872,-0.011346510673614606,-0.016831062010910475,0.8677877214591313,0.002158497007237474,0.8699462184663688,0.8656292244518938,0.8721047154736062,0.8634707274446564,0.8171992730887147,1.0950202008043248,1.5066385819251358,0.8677433869733713,1.5172383583485722,0.4527670630882962,1.0180884290795154
5.363631315739237,-0.015437656696400414,3.8482834247208134e-05,-0.015399173862153205,-0.015476139530647623,-0.015360691027905998,-0.01551462236489483,-0.010404317423463772,-0.014909746495793606,-0.013417581592565148,-0.015452727152994124,-0.01337682278187542,-0.011361773386426362,-0.01670423982009091,0.8658771512776045,0.002158449792372332,0.8680356010699768,0.8637187014852321,0.8701940508623491,0.8615602516928598,0.8094632178148393,1.0922167574787418,1.4924819390818276,0.8658345968769511,1.5167994385536312,0.45337610086680974,1.0104171243846474
5.491352953600956,-0.01540443646630736,3.8482238239403664e-05,-0.015365954228067956,-0.015442918704546763,-0.015327471989828553,-0.015481400942786166,-0.010310617750257175,-0.014871642389222195,-0.013300431888034077,-0.015419506703126296,-0.013405972534726055,-0.01137754223858095,-0.016574840881510074,0.8640138737890937,0.00215841636310583,0.8661722901521995,0.8618554574259878,0.8683307065153053,0.859697041062882,0.8021733172961409,1.08942543277461,1.4794509903243942,0.8639732157411424,1.520104732305278,0.4540053354468211,1.0025899556641635
5.622115966944088,-0.015373051023594134,3.8482126105325775e-05,-0.015334568897488809,-0.01541153314969946,-0.015296086771383482,-0.015450015275804786,-0.01022351289353787,-0.014831684236935885,-0.013191379543531886,-0.015388119136915077,-0.013462930534829928,-0.011393836639465657,-0.016444790671716402,0.8622535070273136,0.0021584100736580314,0.8644119171009716,0.8600950969536556,0.8665703271746297,0.8579366868799976,0.7953964981414022,1.0864982895440187,1.4673207376807855,0.8622145332465657,1.5265632063381216,0.4546555413335091,0.9947233924191068
5.755992778617059,-0.015344302509501162,3.8482314785282864e-05,-0.01530582019471588,-0.015382784824286445,-0.015267337879930596,-0.015421267139071729,-0.010143096819845336,-0.01478919619463322,-0.013084304273106001,-0.015359360674814018,-0.013539641860146858,-0.011410681218389791,-0.01631564754320863,0.8606410420026127,0.0021584206564600043,0.8627994626590727,0.8584826213461527,0.8649578833155327,0.8563242006896927,0.7891400710135261,1.0833858186640792,1.4554104015199465,0.8606031625678796,1.5352615121367956,0.4553277013259352,0.9869116973077904
5.893057536039618,-0.015318889650737244,3.8482576639213784e-05,-0.01528040707409803,-0.015357372227376457,-0.015241924497458816,-0.015395854804015672,-0.010068727594021127,-0.014744629613790724,-0.012975958922335619,-0.015333937270817005,-0.013625891058313373,-0.011428092050838085,-0.016188262550191623,0.8592156693450219,0.00215843534349057,0.8613741046885125,0.8570572340015313,0.8635325400320031,0.8548987986580407,0.783354092905409,1.0801210839864348,1.4433587901253953,0.8591786591431408,1.5450413184097715,0.456022456894435,0.9792063494607609
6.033386152269268,-0.015297450032214381,3.8483071899792636e-05,-0.015258966960314589,-0.015335933104114173,-0.015220483888414797,-0.015374416176013966,-0.009998980432584985,-0.014699957249649198,-0.012870157100783548,-0.015312494824413402,-0.013711434907737687,-0.011446103574203404,-0.01606297003233428,0.8580131503244128,0.002158463121982318,0.8601716134463951,0.8558546872024305,0.8623300765683775,0.8536962240804482,0.7779277146595639,1.0768486001299633,1.431590103890916,0.8579772134854194,1.5547411451096005,0.4567411822162933,0.9716275726374023
6.177056348045559,-0.015280443447779745,3.8483550363235065e-05,-0.01524195989741651,-0.01531892699814298,-0.015203476347053275,-0.015357410548506215,-0.009931499702759227,-0.014657454042451376,-0.012768762946003352,-0.015295495844757102,-0.013787883664296964,-0.011464750113369124,-0.015940383030543903,0.857059274151829,0.002158489958345548,0.8592177641101746,0.8549007841934835,0.8613762540685201,0.8527422942351379,0.7726776663880583,1.0737350183422951,1.4203116969966538,0.8570247405301729,1.5634096782073363,0.4574852469792566,0.96421244886224
6.324147694835562,-0.015268106240129416,3.848390888929026e-05,-0.015229622331240126,-0.015306590149018707,-0.015191138422350836,-0.015345074057907996,-0.009863481822052747,-0.014618933549100342,-0.012682985527271514,-0.015283177703867695,-0.013849267720970889,-0.011484027429285072,-0.015821206807800723,0.8563672969673981,0.002158510067583979,0.858525807034982,0.8542087868998142,0.8606843171025661,0.8520502768322301,0.7673858274000007,1.070913191133079,1.4107703912587208,0.8563345405126835,1.570370023292068,0.45825448202979824,0.9570036385496417
6.474741658904403,-0.015260430829194207,3.848407302772717e-05,-0.01522194675616648,-0.015298914902221933,-0.015183462683138752,-0.015337398975249661,-0.009792743573308461,-0.014584362852636727,-0.012635037889134077,-0.01527552957696863,-0.013892106696421299,-0.011503929320110877,-0.015705373181861333,0.8559367936153567,0.00215851927388549,0.8580953128892421,0.8537782743414712,0.8602538321631277,0.8516197550675857,0.7618823418640823,1.068380707163219,1.4054370170252144,0.8559060069079061,1.5752275395327284,0.45904863989192035,0.9499970174468988
6.6289216464351695,-0.015257207981088898,3.8484124151630646e-05,-0.015218723856937268,-0.015295692105240528,-0.015180239732785636,-0.01533417622939216,-0.009718402824175906,-0.014552316526639911,-0.012633938549230431,-0.015272335126792278,-0.01391492559133448,-0.011524480614558517,-0.015592195378625225,0.8557560284518798,0.0021585221413556494,0.8579145505932355,0.8535975063105241,0.8600730727345911,0.8514389841691685,0.756098579262617,1.066033146506891,1.4053147338149516,0.8557270180826132,1.5778149765913716,0.4598687113215766,0.9431510435072492
6.786773049723291,-0.015258004543750864,3.84840324304177e-05,-0.015219520511320446,-0.015296488576181282,-0.015181036478890029,-0.0153349726086117,-0.009640687416509381,-0.01452142870655851,-0.012653799919485937,-0.01527316241314606,-0.013916465236768458,-0.011545772130820501,-0.01548058557139593,0.8558007065673556,0.0021585169968376607,0.8579592235641933,0.853642189570518,0.860117740561031,0.8514836725736803,0.750052265852218,1.063770452456096,1.4075239796605803,0.8557733719164405,1.5779895571601592,0.4607183202951135,0.9363999155488184
6.948383294470898,-0.015262221852628108,3.848385995006928e-05,-0.015223737992678038,-0.015300705712578178,-0.01518525413272797,-0.015339189572528247,-0.009560951374361346,-0.014490116041994726,-0.012627352631989245,-0.015277418397815448,-0.013894805334784066,-0.011567906687765276,-0.015369266330785785,0.8560372496819293,0.002158507322649688,0.858195757004579,0.8538787423592796,0.8603542643272286,0.85172023503663,0.743848745657091,1.0614766363293413,1.404582160476981,0.8560118397761296,1.5755335384399616,0.4616015696595151,0.92966636357654
7.113841888207363,-0.01526921665543199,3.848347335414365e-05,-0.015230733182077847,-0.015307700128786133,-0.015192249708723703,-0.015346183602140278,-0.009481879987544134,-0.0144583501978205,-0.012550157932209554,-0.015284455022513617,-0.013847273397589328,-0.01159093826231972,-0.015257491455768886,0.8564295786502879,0.002158485639010431,0.8585880642892983,0.8542710930112775,0.8607465499283088,0.852112607372267,0.7376969361144682,1.0591496224305914,1.3959955389297811,0.856406110188633,1.5701438867397064,0.46252061329057287,0.9229052508884192
7.283240469862901,-0.015278379823532914,3.8483022895505564e-05,-0.015239896800637408,-0.01531686284642842,-0.015201413777741903,-0.015355345869323925,-0.00940619172302396,-0.014429292923536341,-0.012459667864628352,-0.015293665060039333,-0.013770516061691208,-0.011614849305302249,-0.015145470501765875,0.8569435282767073,0.0021584603733985582,0.8591019886501058,0.8547850679033088,0.8612604490235044,0.8526266075299102,0.7318083358675023,1.0570210254146215,1.3859300296873351,0.8569221594949689,1.5614403637960603,0.4634747509120844,0.9161292532115652
7.456672860522611,-0.015289185240052116,3.84827017016467e-05,-0.01525070253835047,-0.015327667941753761,-0.015212219836648822,-0.015366150643455409,-0.009335681672392113,-0.014405916448205599,-0.012372070229528126,-0.015304525469381765,-0.013664387347013198,-0.011639500418923247,-0.015034270978565016,0.8575495893815767,0.0021584423580722043,0.8597080317396488,0.8553911470235045,0.8618664740977211,0.8532327046654322,0.7263226043053311,1.055308576574916,1.376186255267822,0.8575306810880717,1.5494064169117423,0.4644584200450091,0.9094029427852496
